NSML,AWAL,flp-4,npr-5
NSML,AWAR,flp-4,npr-5
NSMR,AWAL,flp-4,npr-5
NSMR,AWAR,flp-4,npr-5
NSML,AWBL,flp-4,npr-5
NSML,AWBR,flp-4,npr-5
NSMR,AWBL,flp-4,npr-5
NSMR,AWBR,flp-4,npr-5
NSML,IL2DL,flp-4,npr-5
NSML,IL2DR,flp-4,npr-5
NSML,IL2L,flp-4,npr-5
NSML,IL2R,flp-4,npr-5
NSML,IL2VL,flp-4,npr-5
NSML,IL2VR,flp-4,npr-5
NSMR,IL2DL,flp-4,npr-5
NSMR,IL2DR,flp-4,npr-5
NSMR,IL2L,flp-4,npr-5
NSMR,IL2R,flp-4,npr-5
NSMR,IL2VL,flp-4,npr-5
NSMR,IL2VR,flp-4,npr-5
NSML,PHAL,flp-4,npr-5
NSML,PHAR,flp-4,npr-5
NSMR,PHAL,flp-4,npr-5
NSMR,PHAR,flp-4,npr-5
NSML,PHBL,flp-4,npr-5
NSML,PHBR,flp-4,npr-5
NSMR,PHBL,flp-4,npr-5
NSMR,PHBR,flp-4,npr-5
PHAL,AVAL,flp-4,npr-4
PHAL,AVAR,flp-4,npr-4
PHAR,AVAL,flp-4,npr-4
PHAR,AVAR,flp-4,npr-4
PHAL,BAGL,flp-4,npr-4
PHAL,BAGR,flp-4,npr-4
PHAR,BAGL,flp-4,npr-4
PHAR,BAGR,flp-4,npr-4
PHAL,BDUL,flp-4,npr-4
PHAL,BDUR,flp-4,npr-4
PHAR,BDUL,flp-4,npr-4
PHAR,BDUR,flp-4,npr-4
PHAL,PQR,flp-4,npr-4
PHAR,PQR,flp-4,npr-4
PHAL,RIVL,flp-4,npr-4
PHAL,RIVR,flp-4,npr-4
PHAR,RIVL,flp-4,npr-4
PHAR,RIVR,flp-4,npr-4
PHAL,ADFL,flp-4,npr-5
PHAL,ADFR,flp-4,npr-5
PHAR,ADFL,flp-4,npr-5
PHAR,ADFR,flp-4,npr-5
PHAL,AIAL,flp-4,npr-5
PHAL,AIAR,flp-4,npr-5
PHAR,AIAL,flp-4,npr-5
PHAR,AIAR,flp-4,npr-5
PHAL,ASEL,flp-4,npr-5
PHAL,ASER,flp-4,npr-5
PHAR,ASEL,flp-4,npr-5
PHAR,ASER,flp-4,npr-5
PHAL,ASGL,flp-4,npr-5
PHAL,ASGR,flp-4,npr-5
PHAR,ASGL,flp-4,npr-5
PHAR,ASGR,flp-4,npr-5
PHAL,ASIL,flp-4,npr-5
PHAL,ASIR,flp-4,npr-5
PHAR,ASIL,flp-4,npr-5
PHAR,ASIR,flp-4,npr-5
PHAL,ASJL,flp-4,npr-5
PHAL,ASJR,flp-4,npr-5
PHAR,ASJL,flp-4,npr-5
PHAR,ASJR,flp-4,npr-5
PHAL,ASKL,flp-4,npr-5
PHAL,ASKR,flp-4,npr-5
PHAR,ASKL,flp-4,npr-5
PHAR,ASKR,flp-4,npr-5
PHAL,AUAL,flp-4,npr-5
PHAL,AUAR,flp-4,npr-5
PHAR,AUAL,flp-4,npr-5
PHAR,AUAR,flp-4,npr-5
PHAL,AWAL,flp-4,npr-5
PHAL,AWAR,flp-4,npr-5
PHAR,AWAL,flp-4,npr-5
PHAR,AWAR,flp-4,npr-5
PHAL,AWBL,flp-4,npr-5
PHAL,AWBR,flp-4,npr-5
PHAR,AWBL,flp-4,npr-5
PHAR,AWBR,flp-4,npr-5
PHAL,IL2DL,flp-4,npr-5
PHAL,IL2DR,flp-4,npr-5
PHAL,IL2L,flp-4,npr-5
PHAL,IL2R,flp-4,npr-5
PHAL,IL2VL,flp-4,npr-5
PHAL,IL2VR,flp-4,npr-5
PHAR,IL2DL,flp-4,npr-5
PHAR,IL2DR,flp-4,npr-5
PHAR,IL2L,flp-4,npr-5
PHAR,IL2R,flp-4,npr-5
PHAR,IL2VL,flp-4,npr-5
PHAR,IL2VR,flp-4,npr-5
PHAL,PHAL,flp-4,npr-5
PHAL,PHAR,flp-4,npr-5
PHAR,PHAL,flp-4,npr-5
PHAR,PHAR,flp-4,npr-5
PHAL,PHBL,flp-4,npr-5
PHAL,PHBR,flp-4,npr-5
PHAR,PHBL,flp-4,npr-5
PHAR,PHBR,flp-4,npr-5
PHBL,AVAL,flp-4,npr-4
PHBL,AVAR,flp-4,npr-4
PHBR,AVAL,flp-4,npr-4
PHBR,AVAR,flp-4,npr-4
PHBL,BAGL,flp-4,npr-4
PHBL,BAGR,flp-4,npr-4
PHBR,BAGL,flp-4,npr-4
PHBR,BAGR,flp-4,npr-4
PHBL,BDUL,flp-4,npr-4
PHBL,BDUR,flp-4,npr-4
PHBR,BDUL,flp-4,npr-4
PHBR,BDUR,flp-4,npr-4
PHBL,PQR,flp-4,npr-4
PHBR,PQR,flp-4,npr-4
PHBL,RIVL,flp-4,npr-4
PHBL,RIVR,flp-4,npr-4
PHBR,RIVL,flp-4,npr-4
PHBR,RIVR,flp-4,npr-4
PHBL,ADFL,flp-4,npr-5
PHBL,ADFR,flp-4,npr-5
PHBR,ADFL,flp-4,npr-5
PHBR,ADFR,flp-4,npr-5
PHBL,AIAL,flp-4,npr-5
PHBL,AIAR,flp-4,npr-5
PHBR,AIAL,flp-4,npr-5
PHBR,AIAR,flp-4,npr-5
PHBL,ASEL,flp-4,npr-5
PHBL,ASER,flp-4,npr-5
PHBR,ASEL,flp-4,npr-5
PHBR,ASER,flp-4,npr-5
PHBL,ASGL,flp-4,npr-5
PHBL,ASGR,flp-4,npr-5
PHBR,ASGL,flp-4,npr-5
PHBR,ASGR,flp-4,npr-5
PHBL,ASIL,flp-4,npr-5
PHBL,ASIR,flp-4,npr-5
PHBR,ASIL,flp-4,npr-5
PHBR,ASIR,flp-4,npr-5
PHBL,ASJL,flp-4,npr-5
PHBL,ASJR,flp-4,npr-5
PHBR,ASJL,flp-4,npr-5
PHBR,ASJR,flp-4,npr-5
PHBL,ASKL,flp-4,npr-5
PHBL,ASKR,flp-4,npr-5
PHBR,ASKL,flp-4,npr-5
PHBR,ASKR,flp-4,npr-5
PHBL,AUAL,flp-4,npr-5
PHBL,AUAR,flp-4,npr-5
PHBR,AUAL,flp-4,npr-5
PHBR,AUAR,flp-4,npr-5
PHBL,AWAL,flp-4,npr-5
PHBL,AWAR,flp-4,npr-5
PHBR,AWAL,flp-4,npr-5
PHBR,AWAR,flp-4,npr-5
PHBL,AWBL,flp-4,npr-5
PHBL,AWBR,flp-4,npr-5
PHBR,AWBL,flp-4,npr-5
PHBR,AWBR,flp-4,npr-5
PHBL,IL2DL,flp-4,npr-5
PHBL,IL2DR,flp-4,npr-5
PHBL,IL2L,flp-4,npr-5
PHBL,IL2R,flp-4,npr-5
PHBL,IL2VL,flp-4,npr-5
PHBL,IL2VR,flp-4,npr-5
PHBR,IL2DL,flp-4,npr-5
PHBR,IL2DR,flp-4,npr-5
PHBR,IL2L,flp-4,npr-5
PHBR,IL2R,flp-4,npr-5
PHBR,IL2VL,flp-4,npr-5
PHBR,IL2VR,flp-4,npr-5
PHBL,PHAL,flp-4,npr-5
PHBL,PHAR,flp-4,npr-5
PHBR,PHAL,flp-4,npr-5
PHBR,PHAR,flp-4,npr-5
PHBL,PHBL,flp-4,npr-5
PHBL,PHBR,flp-4,npr-5
PHBR,PHBL,flp-4,npr-5
PHBR,PHBR,flp-4,npr-5
PVDL,AVAL,flp-4,npr-4
PVDL,AVAR,flp-4,npr-4
PVDR,AVAL,flp-4,npr-4
PVDR,AVAR,flp-4,npr-4
PVDL,BAGL,flp-4,npr-4
PVDL,BAGR,flp-4,npr-4
PVDR,BAGL,flp-4,npr-4
PVDR,BAGR,flp-4,npr-4
PVDL,BDUL,flp-4,npr-4
PVDL,BDUR,flp-4,npr-4
PVDR,BDUL,flp-4,npr-4
PVDR,BDUR,flp-4,npr-4
PVDL,PQR,flp-4,npr-4
PVDR,PQR,flp-4,npr-4
PVDL,RIVL,flp-4,npr-4
PVDL,RIVR,flp-4,npr-4
PVDR,RIVL,flp-4,npr-4
PVDR,RIVR,flp-4,npr-4
PVDL,ADFL,flp-4,npr-5
PVDL,ADFR,flp-4,npr-5
PVDR,ADFL,flp-4,npr-5
PVDR,ADFR,flp-4,npr-5
PVDL,AIAL,flp-4,npr-5
PVDL,AIAR,flp-4,npr-5
PVDR,AIAL,flp-4,npr-5
PVDR,AIAR,flp-4,npr-5
PVDL,ASEL,flp-4,npr-5
PVDL,ASER,flp-4,npr-5
PVDR,ASEL,flp-4,npr-5
PVDR,ASER,flp-4,npr-5
PVDL,ASGL,flp-4,npr-5
PVDL,ASGR,flp-4,npr-5
PVDR,ASGL,flp-4,npr-5
PVDR,ASGR,flp-4,npr-5
PVDL,ASIL,flp-4,npr-5
PVDL,ASIR,flp-4,npr-5
PVDR,ASIL,flp-4,npr-5
PVDR,ASIR,flp-4,npr-5
PVDL,ASJL,flp-4,npr-5
PVDL,ASJR,flp-4,npr-5
PVDR,ASJL,flp-4,npr-5
PVDR,ASJR,flp-4,npr-5
PVDL,ASKL,flp-4,npr-5
PVDL,ASKR,flp-4,npr-5
PVDR,ASKL,flp-4,npr-5
PVDR,ASKR,flp-4,npr-5
PVDL,AUAL,flp-4,npr-5
PVDL,AUAR,flp-4,npr-5
PVDR,AUAL,flp-4,npr-5
PVDR,AUAR,flp-4,npr-5
PVDL,AWAL,flp-4,npr-5
PVDL,AWAR,flp-4,npr-5
PVDR,AWAL,flp-4,npr-5
PVDR,AWAR,flp-4,npr-5
PVDL,AWBL,flp-4,npr-5
PVDL,AWBR,flp-4,npr-5
PVDR,AWBL,flp-4,npr-5
PVDR,AWBR,flp-4,npr-5
PVDL,IL2DL,flp-4,npr-5
PVDL,IL2DR,flp-4,npr-5
PVDL,IL2L,flp-4,npr-5
PVDL,IL2R,flp-4,npr-5
PVDL,IL2VL,flp-4,npr-5
PVDL,IL2VR,flp-4,npr-5
PVDR,IL2DL,flp-4,npr-5
PVDR,IL2DR,flp-4,npr-5
PVDR,IL2L,flp-4,npr-5
PVDR,IL2R,flp-4,npr-5
PVDR,IL2VL,flp-4,npr-5
PVDR,IL2VR,flp-4,npr-5
PVDL,PHAL,flp-4,npr-5
PVDL,PHAR,flp-4,npr-5
PVDR,PHAL,flp-4,npr-5
PVDR,PHAR,flp-4,npr-5
PVDL,PHBL,flp-4,npr-5
PVDL,PHBR,flp-4,npr-5
PVDR,PHBL,flp-4,npr-5
PVDR,PHBR,flp-4,npr-5
ASEL,AIAL,flp-5,npr-11
ASEL,AIAR,flp-5,npr-11
ASER,AIAL,flp-5,npr-11
ASER,AIAR,flp-5,npr-11
ASEL,AIYL,flp-5,npr-11
ASEL,AIYR,flp-5,npr-11
ASER,AIYL,flp-5,npr-11
ASER,AIYR,flp-5,npr-11
I2L,AIAL,flp-5,npr-11
I2L,AIAR,flp-5,npr-11
I2R,AIAL,flp-5,npr-11
I2R,AIAR,flp-5,npr-11
I2L,AIYL,flp-5,npr-11
I2L,AIYR,flp-5,npr-11
I2R,AIYL,flp-5,npr-11
I2R,AIYR,flp-5,npr-11
I4,AIAL,flp-5,npr-11
I4,AIAR,flp-5,npr-11
I4,AIYL,flp-5,npr-11
I4,AIYR,flp-5,npr-11
M4,AIAL,flp-5,npr-11
M4,AIAR,flp-5,npr-11
M4,AIYL,flp-5,npr-11
M4,AIYR,flp-5,npr-11
PVT,AIAL,flp-5,npr-11
PVT,AIAR,flp-5,npr-11
PVT,AIYL,flp-5,npr-11
PVT,AIYR,flp-5,npr-11
RMGL,AIAL,flp-5,npr-11
RMGL,AIAR,flp-5,npr-11
RMGR,AIAL,flp-5,npr-11
RMGR,AIAR,flp-5,npr-11
RMGL,AIYL,flp-5,npr-11
RMGL,AIYR,flp-5,npr-11
RMGR,AIYL,flp-5,npr-11
RMGR,AIYR,flp-5,npr-11
ASIL,AIAL,nlp-1,npr-11
ASIL,AIAR,nlp-1,npr-11
ASIR,AIAL,nlp-1,npr-11
ASIR,AIAR,nlp-1,npr-11
ASIL,AIYL,nlp-1,npr-11
ASIL,AIYR,nlp-1,npr-11
ASIR,AIYL,nlp-1,npr-11
ASIR,AIYR,nlp-1,npr-11
AWCL,AIAL,nlp-1,npr-11
AWCL,AIAR,nlp-1,npr-11
AWCR,AIAL,nlp-1,npr-11
AWCR,AIAR,nlp-1,npr-11
AWCL,AIYL,nlp-1,npr-11
AWCL,AIYR,nlp-1,npr-11
AWCR,AIYL,nlp-1,npr-11
AWCR,AIYR,nlp-1,npr-11
BDUL,AIAL,nlp-1,npr-11
BDUL,AIAR,nlp-1,npr-11
BDUR,AIAL,nlp-1,npr-11
BDUR,AIAR,nlp-1,npr-11
BDUL,AIYL,nlp-1,npr-11
BDUL,AIYR,nlp-1,npr-11
BDUR,AIYL,nlp-1,npr-11
BDUR,AIYR,nlp-1,npr-11
HSNL,AIAL,nlp-1,npr-11
HSNL,AIAR,nlp-1,npr-11
HSNR,AIAL,nlp-1,npr-11
HSNR,AIAR,nlp-1,npr-11
HSNL,AIYL,nlp-1,npr-11
HSNL,AIYR,nlp-1,npr-11
HSNR,AIYL,nlp-1,npr-11
HSNR,AIYR,nlp-1,npr-11
PHBL,AIAL,nlp-1,npr-11
PHBL,AIAR,nlp-1,npr-11
PHBR,AIAL,nlp-1,npr-11
PHBR,AIAR,nlp-1,npr-11
PHBL,AIYL,nlp-1,npr-11
PHBL,AIYR,nlp-1,npr-11
PHBR,AIYL,nlp-1,npr-11
PHBR,AIYR,nlp-1,npr-11
DVA,AIYL,nlp-12,ckr-2
DVA,AIYR,nlp-12,ckr-2
DVA,AS1,nlp-12,ckr-2
DVA,AS10,nlp-12,ckr-2
DVA,AS11,nlp-12,ckr-2
DVA,AS2,nlp-12,ckr-2
DVA,AS3,nlp-12,ckr-2
DVA,AS4,nlp-12,ckr-2
DVA,AS5,nlp-12,ckr-2
DVA,AS6,nlp-12,ckr-2
DVA,AS7,nlp-12,ckr-2
DVA,AS8,nlp-12,ckr-2
DVA,AS9,nlp-12,ckr-2
DVA,DA1,nlp-12,ckr-2
DVA,DA2,nlp-12,ckr-2
DVA,DA3,nlp-12,ckr-2
DVA,DA4,nlp-12,ckr-2
DVA,DA5,nlp-12,ckr-2
DVA,DA6,nlp-12,ckr-2
DVA,DA7,nlp-12,ckr-2
DVA,DA8,nlp-12,ckr-2
DVA,DA9,nlp-12,ckr-2
DVA,DB1,nlp-12,ckr-2
DVA,DB2,nlp-12,ckr-2
DVA,DB3,nlp-12,ckr-2
DVA,DB4,nlp-12,ckr-2
DVA,DB5,nlp-12,ckr-2
DVA,DB6,nlp-12,ckr-2
DVA,DB7,nlp-12,ckr-2
DVA,VA1,nlp-12,ckr-2
DVA,VA10,nlp-12,ckr-2
DVA,VA11,nlp-12,ckr-2
DVA,VA12,nlp-12,ckr-2
DVA,VA2,nlp-12,ckr-2
DVA,VA3,nlp-12,ckr-2
DVA,VA4,nlp-12,ckr-2
DVA,VA5,nlp-12,ckr-2
DVA,VA6,nlp-12,ckr-2
DVA,VA7,nlp-12,ckr-2
DVA,VA8,nlp-12,ckr-2
DVA,VA9,nlp-12,ckr-2
DVA,VB1,nlp-12,ckr-2
DVA,VB10,nlp-12,ckr-2
DVA,VB11,nlp-12,ckr-2
DVA,VB2,nlp-12,ckr-2
DVA,VB3,nlp-12,ckr-2
DVA,VB4,nlp-12,ckr-2
DVA,VB5,nlp-12,ckr-2
DVA,VB6,nlp-12,ckr-2
DVA,VB7,nlp-12,ckr-2
DVA,VB8,nlp-12,ckr-2
DVA,VB9,nlp-12,ckr-2
I4,AIYL,nlp-13,ckr-2
I4,AIYR,nlp-13,ckr-2
I4,AS1,nlp-13,ckr-2
I4,AS10,nlp-13,ckr-2
I4,AS11,nlp-13,ckr-2
I4,AS2,nlp-13,ckr-2
I4,AS3,nlp-13,ckr-2
I4,AS4,nlp-13,ckr-2
I4,AS5,nlp-13,ckr-2
I4,AS6,nlp-13,ckr-2
I4,AS7,nlp-13,ckr-2
I4,AS8,nlp-13,ckr-2
I4,AS9,nlp-13,ckr-2
I4,DA1,nlp-13,ckr-2
I4,DA2,nlp-13,ckr-2
I4,DA3,nlp-13,ckr-2
I4,DA4,nlp-13,ckr-2
I4,DA5,nlp-13,ckr-2
I4,DA6,nlp-13,ckr-2
I4,DA7,nlp-13,ckr-2
I4,DA8,nlp-13,ckr-2
I4,DA9,nlp-13,ckr-2
I4,DB1,nlp-13,ckr-2
I4,DB2,nlp-13,ckr-2
I4,DB3,nlp-13,ckr-2
I4,DB4,nlp-13,ckr-2
I4,DB5,nlp-13,ckr-2
I4,DB6,nlp-13,ckr-2
I4,DB7,nlp-13,ckr-2
I4,VA1,nlp-13,ckr-2
I4,VA10,nlp-13,ckr-2
I4,VA11,nlp-13,ckr-2
I4,VA12,nlp-13,ckr-2
I4,VA2,nlp-13,ckr-2
I4,VA3,nlp-13,ckr-2
I4,VA4,nlp-13,ckr-2
I4,VA5,nlp-13,ckr-2
I4,VA6,nlp-13,ckr-2
I4,VA7,nlp-13,ckr-2
I4,VA8,nlp-13,ckr-2
I4,VA9,nlp-13,ckr-2
I4,VB1,nlp-13,ckr-2
I4,VB10,nlp-13,ckr-2
I4,VB11,nlp-13,ckr-2
I4,VB2,nlp-13,ckr-2
I4,VB3,nlp-13,ckr-2
I4,VB4,nlp-13,ckr-2
I4,VB5,nlp-13,ckr-2
I4,VB6,nlp-13,ckr-2
I4,VB7,nlp-13,ckr-2
I4,VB8,nlp-13,ckr-2
I4,VB9,nlp-13,ckr-2
LUAL,AIYL,nlp-13,ckr-2
LUAL,AIYR,nlp-13,ckr-2
LUAR,AIYL,nlp-13,ckr-2
LUAR,AIYR,nlp-13,ckr-2
LUAL,AS1,nlp-13,ckr-2
LUAL,AS10,nlp-13,ckr-2
LUAL,AS11,nlp-13,ckr-2
LUAL,AS2,nlp-13,ckr-2
LUAL,AS3,nlp-13,ckr-2
LUAL,AS4,nlp-13,ckr-2
LUAL,AS5,nlp-13,ckr-2
LUAL,AS6,nlp-13,ckr-2
LUAL,AS7,nlp-13,ckr-2
LUAL,AS8,nlp-13,ckr-2
LUAL,AS9,nlp-13,ckr-2
LUAR,AS1,nlp-13,ckr-2
LUAR,AS10,nlp-13,ckr-2
LUAR,AS11,nlp-13,ckr-2
LUAR,AS2,nlp-13,ckr-2
LUAR,AS3,nlp-13,ckr-2
LUAR,AS4,nlp-13,ckr-2
LUAR,AS5,nlp-13,ckr-2
LUAR,AS6,nlp-13,ckr-2
LUAR,AS7,nlp-13,ckr-2
LUAR,AS8,nlp-13,ckr-2
LUAR,AS9,nlp-13,ckr-2
LUAL,DA1,nlp-13,ckr-2
LUAL,DA2,nlp-13,ckr-2
LUAL,DA3,nlp-13,ckr-2
LUAL,DA4,nlp-13,ckr-2
LUAL,DA5,nlp-13,ckr-2
LUAL,DA6,nlp-13,ckr-2
LUAL,DA7,nlp-13,ckr-2
LUAL,DA8,nlp-13,ckr-2
LUAL,DA9,nlp-13,ckr-2
LUAR,DA1,nlp-13,ckr-2
LUAR,DA2,nlp-13,ckr-2
LUAR,DA3,nlp-13,ckr-2
LUAR,DA4,nlp-13,ckr-2
LUAR,DA5,nlp-13,ckr-2
LUAR,DA6,nlp-13,ckr-2
LUAR,DA7,nlp-13,ckr-2
LUAR,DA8,nlp-13,ckr-2
LUAR,DA9,nlp-13,ckr-2
LUAL,DB1,nlp-13,ckr-2
LUAL,DB2,nlp-13,ckr-2
LUAL,DB3,nlp-13,ckr-2
LUAL,DB4,nlp-13,ckr-2
LUAL,DB5,nlp-13,ckr-2
LUAL,DB6,nlp-13,ckr-2
LUAL,DB7,nlp-13,ckr-2
LUAR,DB1,nlp-13,ckr-2
LUAR,DB2,nlp-13,ckr-2
LUAR,DB3,nlp-13,ckr-2
LUAR,DB4,nlp-13,ckr-2
LUAR,DB5,nlp-13,ckr-2
LUAR,DB6,nlp-13,ckr-2
LUAR,DB7,nlp-13,ckr-2
LUAL,VA1,nlp-13,ckr-2
LUAL,VA10,nlp-13,ckr-2
LUAL,VA11,nlp-13,ckr-2
LUAL,VA12,nlp-13,ckr-2
LUAL,VA2,nlp-13,ckr-2
LUAL,VA3,nlp-13,ckr-2
LUAL,VA4,nlp-13,ckr-2
LUAL,VA5,nlp-13,ckr-2
LUAL,VA6,nlp-13,ckr-2
LUAL,VA7,nlp-13,ckr-2
LUAL,VA8,nlp-13,ckr-2
LUAL,VA9,nlp-13,ckr-2
LUAR,VA1,nlp-13,ckr-2
LUAR,VA10,nlp-13,ckr-2
LUAR,VA11,nlp-13,ckr-2
LUAR,VA12,nlp-13,ckr-2
LUAR,VA2,nlp-13,ckr-2
LUAR,VA3,nlp-13,ckr-2
LUAR,VA4,nlp-13,ckr-2
LUAR,VA5,nlp-13,ckr-2
LUAR,VA6,nlp-13,ckr-2
LUAR,VA7,nlp-13,ckr-2
LUAR,VA8,nlp-13,ckr-2
LUAR,VA9,nlp-13,ckr-2
LUAL,VB1,nlp-13,ckr-2
LUAL,VB10,nlp-13,ckr-2
LUAL,VB11,nlp-13,ckr-2
LUAL,VB2,nlp-13,ckr-2
LUAL,VB3,nlp-13,ckr-2
LUAL,VB4,nlp-13,ckr-2
LUAL,VB5,nlp-13,ckr-2
LUAL,VB6,nlp-13,ckr-2
LUAL,VB7,nlp-13,ckr-2
LUAL,VB8,nlp-13,ckr-2
LUAL,VB9,nlp-13,ckr-2
LUAR,VB1,nlp-13,ckr-2
LUAR,VB10,nlp-13,ckr-2
LUAR,VB11,nlp-13,ckr-2
LUAR,VB2,nlp-13,ckr-2
LUAR,VB3,nlp-13,ckr-2
LUAR,VB4,nlp-13,ckr-2
LUAR,VB5,nlp-13,ckr-2
LUAR,VB6,nlp-13,ckr-2
LUAR,VB7,nlp-13,ckr-2
LUAR,VB8,nlp-13,ckr-2
LUAR,VB9,nlp-13,ckr-2
M2L,AIYL,nlp-13,ckr-2
M2L,AIYR,nlp-13,ckr-2
M2R,AIYL,nlp-13,ckr-2
M2R,AIYR,nlp-13,ckr-2
M2L,AS1,nlp-13,ckr-2
M2L,AS10,nlp-13,ckr-2
M2L,AS11,nlp-13,ckr-2
M2L,AS2,nlp-13,ckr-2
M2L,AS3,nlp-13,ckr-2
M2L,AS4,nlp-13,ckr-2
M2L,AS5,nlp-13,ckr-2
M2L,AS6,nlp-13,ckr-2
M2L,AS7,nlp-13,ckr-2
M2L,AS8,nlp-13,ckr-2
M2L,AS9,nlp-13,ckr-2
M2R,AS1,nlp-13,ckr-2
M2R,AS10,nlp-13,ckr-2
M2R,AS11,nlp-13,ckr-2
M2R,AS2,nlp-13,ckr-2
M2R,AS3,nlp-13,ckr-2
M2R,AS4,nlp-13,ckr-2
M2R,AS5,nlp-13,ckr-2
M2R,AS6,nlp-13,ckr-2
M2R,AS7,nlp-13,ckr-2
M2R,AS8,nlp-13,ckr-2
M2R,AS9,nlp-13,ckr-2
M2L,DA1,nlp-13,ckr-2
M2L,DA2,nlp-13,ckr-2
M2L,DA3,nlp-13,ckr-2
M2L,DA4,nlp-13,ckr-2
M2L,DA5,nlp-13,ckr-2
M2L,DA6,nlp-13,ckr-2
M2L,DA7,nlp-13,ckr-2
M2L,DA8,nlp-13,ckr-2
M2L,DA9,nlp-13,ckr-2
M2R,DA1,nlp-13,ckr-2
M2R,DA2,nlp-13,ckr-2
M2R,DA3,nlp-13,ckr-2
M2R,DA4,nlp-13,ckr-2
M2R,DA5,nlp-13,ckr-2
M2R,DA6,nlp-13,ckr-2
M2R,DA7,nlp-13,ckr-2
M2R,DA8,nlp-13,ckr-2
M2R,DA9,nlp-13,ckr-2
M2L,DB1,nlp-13,ckr-2
M2L,DB2,nlp-13,ckr-2
M2L,DB3,nlp-13,ckr-2
M2L,DB4,nlp-13,ckr-2
M2L,DB5,nlp-13,ckr-2
M2L,DB6,nlp-13,ckr-2
M2L,DB7,nlp-13,ckr-2
M2R,DB1,nlp-13,ckr-2
M2R,DB2,nlp-13,ckr-2
M2R,DB3,nlp-13,ckr-2
M2R,DB4,nlp-13,ckr-2
M2R,DB5,nlp-13,ckr-2
M2R,DB6,nlp-13,ckr-2
M2R,DB7,nlp-13,ckr-2
M2L,VA1,nlp-13,ckr-2
M2L,VA10,nlp-13,ckr-2
M2L,VA11,nlp-13,ckr-2
M2L,VA12,nlp-13,ckr-2
M2L,VA2,nlp-13,ckr-2
M2L,VA3,nlp-13,ckr-2
M2L,VA4,nlp-13,ckr-2
M2L,VA5,nlp-13,ckr-2
M2L,VA6,nlp-13,ckr-2
M2L,VA7,nlp-13,ckr-2
M2L,VA8,nlp-13,ckr-2
M2L,VA9,nlp-13,ckr-2
M2R,VA1,nlp-13,ckr-2
M2R,VA10,nlp-13,ckr-2
M2R,VA11,nlp-13,ckr-2
M2R,VA12,nlp-13,ckr-2
M2R,VA2,nlp-13,ckr-2
M2R,VA3,nlp-13,ckr-2
M2R,VA4,nlp-13,ckr-2
M2R,VA5,nlp-13,ckr-2
M2R,VA6,nlp-13,ckr-2
M2R,VA7,nlp-13,ckr-2
M2R,VA8,nlp-13,ckr-2
M2R,VA9,nlp-13,ckr-2
M2L,VB1,nlp-13,ckr-2
M2L,VB10,nlp-13,ckr-2
M2L,VB11,nlp-13,ckr-2
M2L,VB2,nlp-13,ckr-2
M2L,VB3,nlp-13,ckr-2
M2L,VB4,nlp-13,ckr-2
M2L,VB5,nlp-13,ckr-2
M2L,VB6,nlp-13,ckr-2
M2L,VB7,nlp-13,ckr-2
M2L,VB8,nlp-13,ckr-2
M2L,VB9,nlp-13,ckr-2
M2R,VB1,nlp-13,ckr-2
M2R,VB10,nlp-13,ckr-2
M2R,VB11,nlp-13,ckr-2
M2R,VB2,nlp-13,ckr-2
M2R,VB3,nlp-13,ckr-2
M2R,VB4,nlp-13,ckr-2
M2R,VB5,nlp-13,ckr-2
M2R,VB6,nlp-13,ckr-2
M2R,VB7,nlp-13,ckr-2
M2R,VB8,nlp-13,ckr-2
M2R,VB9,nlp-13,ckr-2
NSML,AIYL,nlp-13,ckr-2
NSML,AIYR,nlp-13,ckr-2
NSMR,AIYL,nlp-13,ckr-2
NSMR,AIYR,nlp-13,ckr-2
NSML,AS1,nlp-13,ckr-2
NSML,AS10,nlp-13,ckr-2
NSML,AS11,nlp-13,ckr-2
NSML,AS2,nlp-13,ckr-2
NSML,AS3,nlp-13,ckr-2
NSML,AS4,nlp-13,ckr-2
NSML,AS5,nlp-13,ckr-2
NSML,AS6,nlp-13,ckr-2
NSML,AS7,nlp-13,ckr-2
NSML,AS8,nlp-13,ckr-2
NSML,AS9,nlp-13,ckr-2
NSMR,AS1,nlp-13,ckr-2
NSMR,AS10,nlp-13,ckr-2
NSMR,AS11,nlp-13,ckr-2
NSMR,AS2,nlp-13,ckr-2
NSMR,AS3,nlp-13,ckr-2
NSMR,AS4,nlp-13,ckr-2
NSMR,AS5,nlp-13,ckr-2
NSMR,AS6,nlp-13,ckr-2
NSMR,AS7,nlp-13,ckr-2
NSMR,AS8,nlp-13,ckr-2
NSMR,AS9,nlp-13,ckr-2
NSML,DA1,nlp-13,ckr-2
NSML,DA2,nlp-13,ckr-2
NSML,DA3,nlp-13,ckr-2
NSML,DA4,nlp-13,ckr-2
NSML,DA5,nlp-13,ckr-2
NSML,DA6,nlp-13,ckr-2
NSML,DA7,nlp-13,ckr-2
NSML,DA8,nlp-13,ckr-2
NSML,DA9,nlp-13,ckr-2
NSMR,DA1,nlp-13,ckr-2
NSMR,DA2,nlp-13,ckr-2
NSMR,DA3,nlp-13,ckr-2
NSMR,DA4,nlp-13,ckr-2
NSMR,DA5,nlp-13,ckr-2
NSMR,DA6,nlp-13,ckr-2
NSMR,DA7,nlp-13,ckr-2
NSMR,DA8,nlp-13,ckr-2
NSMR,DA9,nlp-13,ckr-2
